PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
16,Bayside,2,8,2,14.079166666666666,18.066666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
18,Bedford Park,22,16,4,17.476041666666667,18.116666666666667,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
20,Belmont,3,4,1,14.716666666666667,15.950000000000001,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
21,Bensonhurst East,2,4,1,21.34166666666667,17.55,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
21,Bensonhurst East,19,16,4,22.364583333333332,21.483333333333334,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
22,Bensonhurst West,3,4,1,14.195833333333333,17.083333333333332,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
29,Brighton Beach,23,8,2,21.170833333333334,19.45,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
34,Brooklyn Navy Yard,8,12,3,25.865277777777777,28.458333333333332,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
34,Brooklyn Navy Yard,23,8,2,19.777083333333334,19.45,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
38,Cambria Heights,22,4,1,23.245833333333334,25.416666666666668,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
47,Claremont/Bathgate,20,28,7,20.08154761904762,18.75,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
52,Cobble Hill,2,4,1,21.4375,17.55,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
52,Cobble Hill,4,4,1,15.945833333333333,18.0,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,2,4,1,18.016666666666666,18.066666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
57,Corona,20,4,1,26.45,27.266666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
59,Crotona Park,8,8,2,37.72083333333333,32.88333333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
60,Crotona Park East,3,4,1,21.2625,15.950000000000001,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
63,Cypress Hills,1,16,4,15.404166666666667,18.65,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
64,Douglaston,20,4,1,34.391666666666666,27.266666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
67,Dyker Heights,23,4,1,17.670833333333334,19.45,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
69,East Concourse/Concourse Village,1,16,4,16.60625,14.416666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
73,East Flushing,13,4,1,25.779166666666665,36.766666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
76,East New York,2,20,5,17.179166666666667,17.55,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
85,Erasmus,2,8,2,16.633333333333333,17.55,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
86,Far Rockaway,2,4,1,11.65,18.066666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
92,Flushing,3,20,5,15.488333333333333,16.633333333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
96,Forest Park/Highland Park,9,8,2,38.68958333333333,36.666666666666664,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
96,Forest Park/Highland Park,10,4,1,28.65833333333333,33.833333333333336,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
102,Glendale,1,4,1,21.345833333333335,19.783333333333335,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
108,Gravesend,3,4,1,16.34583333333333,17.083333333333332,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
119,Highbridge,4,28,7,21.098809523809525,19.875,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
119,Highbridge,21,20,5,21.8425,19.0,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
121,Hillcrest/Pomonok,2,4,1,18.529166666666665,18.066666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
123,Homecrest,23,16,4,15.986458333333333,19.45,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,4,16,4,20.360416666666666,16.616666666666667,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,13,28,7,27.998214285714287,36.766666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
131,Jamaica Estates,20,8,2,21.625,27.266666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
131,Jamaica Estates,23,12,3,23.641666666666666,23.666666666666668,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
135,Kew Gardens Hills,20,24,6,26.773611111111112,27.266666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
139,Laurelton,1,4,1,15.775,19.783333333333335,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,22,8,2,22.827083333333334,20.533333333333335,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
154,Marine Park/Floyd Bennett Field,13,4,1,32.02916666666667,28.733333333333334,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
154,Marine Park/Floyd Bennett Field,15,4,1,32.983333333333334,29.55,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
155,Marine Park/Mill Basin,3,4,1,13.9125,17.083333333333332,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,18,16,4,29.375,33.275,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
171,Murray Hill-Queens,3,8,2,13.764583333333334,16.633333333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
171,Murray Hill-Queens,17,4,1,28.208333333333332,40.916666666666664,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
173,North Corona,14,24,6,36.544444444444444,43.13333333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
174,Norwood,4,4,1,21.512500000000003,19.875,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,17,8,2,29.504166666666666,40.916666666666664,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
178,Ocean Parkway South,13,28,7,32.951190476190476,28.733333333333334,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
178,Ocean Parkway South,21,4,1,21.670833333333334,20.95,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
182,Parkchester,1,4,1,11.975,14.416666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
185,Pelham Parkway,0,8,2,19.27916666666667,15.466666666666667,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,13,12,3,28.180555555555554,28.733333333333334,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,20,12,3,21.92222222222222,21.45,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
191,Queens Village,0,12,3,20.615277777777777,21.883333333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
200,Riverdale/North Riverdale/Fieldston,14,16,4,38.76875,31.883333333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
205,Saint Albans,2,4,1,17.804166666666667,18.066666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
207,Saint Michaels Cemetery/Woodside,0,4,1,23.03333333333333,21.883333333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
207,Saint Michaels Cemetery/Woodside,18,4,1,26.833333333333336,33.275,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
208,Schuylerville/Edgewater Park,2,12,3,14.947222222222223,15.775,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
213,Soundview/Castle Hill,2,4,1,15.75,15.775,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
217,South Williamsburg,5,24,6,25.57777777777778,23.15,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
219,Springfield Gardens South,2,8,2,18.9875,18.066666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
240,Van Cortlandt Park,6,16,4,37.526041666666664,36.25,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
240,Van Cortlandt Park,11,8,2,48.3625,38.75833333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
240,Van Cortlandt Park,14,4,1,24.675,31.883333333333333,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,2,4,1,18.69166666666667,18.066666666666666,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,12,16,4,30.617708333333333,33.71666666666667,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
257,Windsor Terrace,4,4,1,16.141666666666666,18.0,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
257,Windsor Terrace,17,28,7,27.311904761904763,26.25,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
257,Windsor Terrace,21,16,4,21.222916666666666,20.95,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
259,Woodlawn/Wakefield,2,4,1,15.554166666666667,15.775,0.25,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,9,29,7,32.11609195402299,36.666666666666664,0.2413793103448276,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,19,25,6,29.25,28.791666666666668,0.24,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,22,25,6,23.31,25.416666666666668,0.24,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
265,Outside of NYC,23,25,6,11.266666666666667,11.95,0.24,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
63,Cypress Hills,21,17,4,18.041176470588233,20.95,0.23529411764705882,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
93,Flushing Meadows-Corona Park,1,17,4,19.521568627450982,19.783333333333335,0.23529411764705882,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
94,Fordham South,4,17,4,19.801960784313724,19.875,0.23529411764705882,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,12,17,4,34.306862745098044,33.71666666666667,0.23529411764705882,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
217,South Williamsburg,4,17,4,16.40686274509804,18.0,0.23529411764705882,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
19,Bellerose,13,26,6,36.42179487179487,36.766666666666666,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
119,Highbridge,18,26,6,23.181410256410256,25.1,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
135,Kew Gardens Hills,23,13,3,19.039743589743587,23.666666666666668,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
155,Marine Park/Mill Basin,0,13,3,20.49230769230769,19.208333333333332,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,1,13,3,29.083333333333336,19.783333333333335,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,22,26,6,23.75897435897436,25.416666666666668,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
191,Queens Village,3,13,3,18.216666666666665,16.633333333333333,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
201,Rockaway Park,20,13,3,24.974358974358974,27.266666666666666,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,22,13,3,16.983333333333334,18.116666666666667,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
217,South Williamsburg,3,13,3,15.419230769230769,17.083333333333332,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
222,Starrett City,22,13,3,18.773076923076925,20.533333333333335,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
248,West Farms/Bronx River,16,26,6,40.00192307692308,35.666666666666664,0.23076923076923078,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
95,Forest Hills,3,22,5,16.324242424242424,16.633333333333333,0.22727272727272727,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
101,Glen Oaks,16,22,5,41.40833333333333,46.4,0.22727272727272727,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
168,Mott Haven/Port Morris,2,22,5,16.21212121212121,15.775,0.22727272727272727,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
169,Mount Hope,23,22,5,16.59090909090909,16.5,0.22727272727272727,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
191,Queens Village,4,22,5,25.954545454545453,16.616666666666667,0.22727272727272727,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
16,Bayside,1,9,2,16.598148148148148,19.783333333333335,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
20,Belmont,6,27,6,35.16111111111111,36.25,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
20,Belmont,22,9,2,14.872222222222222,18.116666666666667,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
28,Briarwood/Jamaica Hills,2,9,2,16.62222222222222,18.066666666666666,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
29,Brighton Beach,22,9,2,16.572222222222223,20.533333333333335,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
31,Bronx Park,5,9,2,29.807407407407407,34.34166666666667,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
40,Carroll Gardens,2,9,2,17.237037037037037,17.55,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,11,18,4,26.06666666666667,30.233333333333334,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
63,Cypress Hills,2,9,2,21.30185185185185,17.55,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
83,Elmhurst/Maspeth,10,27,6,27.703086419753088,33.833333333333336,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
96,Forest Park/Highland Park,7,9,2,33.88148148148148,33.9,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,11,18,4,31.811111111111114,33.733333333333334,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,19,9,2,37.66111111111111,28.791666666666668,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,21,9,2,21.96851851851852,26.016666666666666,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
131,Jamaica Estates,3,9,2,15.57037037037037,16.633333333333333,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
131,Jamaica Estates,19,18,4,28.76574074074074,28.791666666666668,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
136,Kingsbridge Heights,5,18,4,32.11388888888889,34.34166666666667,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
169,Mount Hope,22,18,4,17.07962962962963,18.116666666666667,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,14,9,2,32.61296296296296,43.13333333333333,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
178,Ocean Parkway South,22,9,2,13.38888888888889,20.533333333333335,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,0,18,4,19.641666666666666,19.208333333333332,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,8,9,2,27.30925925925926,28.458333333333332,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,3,9,2,22.575925925925926,15.950000000000001,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,15,18,4,35.464814814814815,36.13333333333333,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,18,27,6,24.28395061728395,25.1,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
222,Starrett City,23,9,2,19.0962962962963,19.45,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
235,University Heights/Morris Heights,23,27,6,17.56975308641975,16.5,0.2222222222222222,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,21,23,5,21.51014492753623,20.95,0.21739130434782608,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
95,Forest Hills,2,23,5,17.131159420289855,18.066666666666666,0.21739130434782608,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
9,Auburndale,14,14,3,38.56547619047619,43.13333333333333,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
52,Cobble Hill,1,14,3,18.515476190476193,18.65,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
60,Crotona Park East,23,14,3,19.53095238095238,16.5,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
67,Dyker Heights,13,14,3,34.429761904761904,28.733333333333334,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
73,East Flushing,7,14,3,27.152380952380952,33.9,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
93,Flushing Meadows-Corona Park,11,14,3,28.336904761904766,33.733333333333334,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,21,28,6,22.81964285714286,26.016666666666666,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
159,Melrose South,2,14,3,18.054761904761904,15.775,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
169,Mount Hope,1,14,3,13.888095238095238,14.416666666666666,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,19,14,3,20.870238095238097,28.791666666666668,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,21,14,3,23.571428571428573,26.016666666666666,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,14,28,6,41.12261904761905,43.13333333333333,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
215,South Jamaica,0,28,6,21.989285714285717,21.883333333333333,0.21428571428571427,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
26,Borough Park,21,19,4,16.830701754385966,20.95,0.21052631578947367,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
51,Co-Op City,23,19,4,19.840350877192982,16.5,0.21052631578947367,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
183,Pelham Bay,12,19,4,33.906140350877195,36.6,0.21052631578947367,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
248,West Farms/Bronx River,22,19,4,18.417543859649122,18.116666666666667,0.21052631578947367,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
258,Woodhaven,20,19,4,27.210526315789473,27.266666666666666,0.21052631578947367,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
33,Brooklyn Heights,2,24,5,16.99861111111111,17.55,0.20833333333333334,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
39,Canarsie,0,24,5,16.64513888888889,19.208333333333332,0.20833333333333334,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
70,East Elmhurst,4,24,5,17.15277777777778,16.616666666666667,0.20833333333333334,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,11,24,5,27.754166666666666,33.733333333333334,0.20833333333333334,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,18,29,6,31.51609195402299,33.275,0.20689655172413793,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
6,Arrochar/Fort Wadsworth,17,5,1,14.936666666666667,13.966666666666667,0.2,2026-03,unreliable_trip_rate,1.0,0.0,0.0,0.0,True
16,Bayside,17,10,2,27.988333333333333,40.916666666666664,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
19,Bellerose,22,5,1,22.60333333333333,25.416666666666668,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
34,Brooklyn Navy Yard,11,10,2,24.84,30.233333333333334,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
46,City Island,21,5,1,20.48,19.0,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,12,5,1,34.61333333333333,33.71666666666667,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,13,5,1,22.67,28.733333333333334,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,14,10,2,24.965,29.0,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
58,Country Club,9,5,1,35.373333333333335,35.75,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
64,Douglaston,11,5,1,31.856666666666666,33.733333333333334,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
96,Forest Park/Highland Park,14,5,1,37.07,43.13333333333333,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,22,15,3,25.41888888888889,25.416666666666668,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
122,Hollis,15,20,4,40.95833333333333,46.11666666666667,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
122,Hollis,22,5,1,30.123333333333335,25.416666666666668,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
135,Kew Gardens Hills,3,10,2,16.085,16.633333333333333,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
139,Laurelton,19,10,2,22.55,28.791666666666668,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
147,Longwood,22,10,2,16.323333333333334,18.116666666666667,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
172,New Dorp/Midland Beach,7,5,1,18.1,26.333333333333332,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
173,North Corona,18,25,5,27.936666666666664,33.275,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,9,15,3,27.64888888888889,36.666666666666664,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,15,5,1,45.42333333333333,46.11666666666667,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
183,Pelham Bay,0,5,1,15.446666666666667,15.466666666666667,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
183,Pelham Bay,22,5,1,17.189999999999998,18.116666666666667,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
195,Red Hook,2,5,1,17.953333333333333,17.55,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
200,Riverdale/North Riverdale/Fieldston,18,20,4,24.604166666666664,25.1,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
207,Saint Michaels Cemetery/Woodside,19,5,1,18.71,28.791666666666668,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
241,Van Cortlandt Village,0,10,2,18.125,15.466666666666667,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
248,West Farms/Bronx River,0,20,4,13.635,15.466666666666667,0.2,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
149,Madison,19,26,5,20.632051282051286,21.483333333333334,0.19230769230769232,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
200,Riverdale/North Riverdale/Fieldston,17,26,5,29.774358974358975,30.216666666666665,0.19230769230769232,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
258,Woodhaven,0,26,5,18.450641025641026,21.883333333333333,0.19230769230769232,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,7,21,4,25.917460317460318,28.233333333333334,0.19047619047619047,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
60,Crotona Park East,19,21,4,18.526190476190475,19.533333333333335,0.19047619047619047,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
66,DUMBO/Vinegar Hill,2,21,4,17.043650793650794,17.55,0.19047619047619047,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
197,Richmond Hill,1,21,4,14.626190476190475,19.783333333333335,0.19047619047619047,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
208,Schuylerville/Edgewater Park,17,21,4,25.44047619047619,30.216666666666665,0.19047619047619047,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,13,16,3,36.10520833333334,36.766666666666666,0.1875,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,15,16,3,36.00416666666666,46.11666666666667,0.1875,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
123,Homecrest,0,16,3,14.375,19.208333333333332,0.1875,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
134,Kew Gardens,4,16,3,16.357291666666665,16.616666666666667,0.1875,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,5,16,3,17.584375,21.016666666666666,0.1875,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
26,Borough Park,22,27,5,17.130864197530865,20.533333333333335,0.18518518518518517,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,14,27,5,39.90864197530864,43.13333333333333,0.18518518518518517,2026-03,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
