PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
197,Richmond Hill,0,55,24,17.348787878787878,14.983333333333333,0.43636363636363634,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
76,East New York,17,227,99,31.059251101321586,24.716666666666665,0.43612334801762115,2026-02,unreliable_trip_rate,0.0,0.0,0.8458149779735683,0.15418502202643172,False
74,East Harlem North,10,633,276,20.80618746708794,17.516666666666666,0.43601895734597157,2026-02,unreliable_trip_rate,0.0,0.0,0.8135860979462876,0.18641390205371247,False
29,Brighton Beach,8,39,17,52.713247863247865,43.2,0.4358974358974359,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
95,Forest Hills,11,78,34,38.228418803418805,32.625,0.4358974358974359,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,13,39,17,27.66196581196581,18.616666666666667,0.4358974358974359,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,9,39,17,48.44444444444444,40.083333333333336,0.4358974358974359,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
125,Hudson Sq,22,925,403,15.412594594594594,13.333333333333334,0.43567567567567567,2026-02,unreliable_trip_rate,0.0,0.0,0.7416216216216216,0.2583783783783784,False
43,Central Park,22,914,398,11.87727935813275,9.783333333333333,0.43544857768052514,2026-02,unreliable_trip_rate,0.0,0.0,0.6291028446389497,0.37089715536105033,False
42,Central Harlem North,15,604,263,25.039707505518763,20.266666666666666,0.43543046357615894,2026-02,unreliable_trip_rate,0.0,0.0,0.7350993377483444,0.26490066225165565,False
249,West Village,11,1672,728,15.67594696969697,10.816666666666666,0.4354066985645933,2026-02,unreliable_trip_rate,0.0,0.0,0.25059808612440193,0.7494019138755981,False
41,Central Harlem,11,719,313,20.458043579044972,17.1,0.43532684283727396,2026-02,unreliable_trip_rate,0.0,0.0,0.7357440890125174,0.26425591098748263,False
48,Clinton East,14,2591,1127,16.286343754020326,10.875,0.4349671941335392,2026-02,unreliable_trip_rate,0.0,0.0,0.2377460439984562,0.7622539560015438,False
28,Briarwood/Jamaica Hills,15,69,30,31.030917874396135,24.216666666666665,0.43478260869565216,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
74,East Harlem North,13,736,320,21.36220561594203,18.4,0.43478260869565216,2026-02,unreliable_trip_rate,0.0,0.0,0.6902173913043478,0.30978260869565216,False
257,Windsor Terrace,8,69,30,35.28768115942029,31.516666666666666,0.43478260869565216,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
151,Manhattan Valley,15,1701,739,14.900578091318833,11.75,0.43445032333921224,2026-02,unreliable_trip_rate,0.0,0.0,0.2792475014697237,0.7207524985302763,False
158,Meatpacking/West Village West,12,831,361,17.902567188126753,14.633333333333333,0.43441636582430804,2026-02,unreliable_trip_rate,0.0,0.0,0.6570397111913358,0.34296028880866425,False
74,East Harlem North,11,686,298,20.939965986394558,17.391666666666666,0.43440233236151604,2026-02,unreliable_trip_rate,0.0,0.0,0.717201166180758,0.282798833819242,False
100,Garment District,23,1715,745,14.944178814382896,13.3,0.43440233236151604,2026-02,unreliable_trip_rate,0.0,0.0,0.43090379008746355,0.5690962099125364,False
90,Flatiron,10,1913,831,14.456142185049659,10.958333333333332,0.4343962362780972,2026-02,unreliable_trip_rate,0.0,0.0,0.24307370622059593,0.7569262937794041,False
254,Williamsbridge/Olinville,8,129,56,46.61550387596899,37.983333333333334,0.43410852713178294,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
132,JFK Airport,5,1760,764,24.167348484848485,20.041666666666668,0.4340909090909091,2026-02,unreliable_trip_rate,0.0,0.0,0.6551136363636364,0.34488636363636366,False
125,Hudson Sq,20,1062,461,15.774717514124294,13.791666666666668,0.4340866290018832,2026-02,unreliable_trip_rate,0.0,0.0,0.6045197740112994,0.3954802259887006,False
262,Yorkville East,21,1274,553,13.53974358974359,12.391666666666666,0.4340659340659341,2026-02,unreliable_trip_rate,0.0,0.0,0.5227629513343799,0.4772370486656201,False
39,Canarsie,7,318,138,43.86378406708595,34.608333333333334,0.4339622641509434,2026-02,unreliable_trip_rate,0.0,0.0,0.889937106918239,0.11006289308176101,False
39,Canarsie,23,53,23,17.978616352201257,14.75,0.4339622641509434,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
139,Laurelton,7,53,23,53.48018867924528,51.25,0.4339622641509434,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
250,Westchester Village/Unionport,9,53,23,36.612264150943396,26.183333333333334,0.4339622641509434,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
43,Central Park,21,1355,588,12.295116851168514,9.308333333333334,0.43394833948339484,2026-02,unreliable_trip_rate,0.0,0.0,0.3992619926199262,0.6007380073800738,False
11,Bath Beach,14,30,13,41.43666666666666,32.766666666666666,0.43333333333333335,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
53,College Point,22,30,13,17.265555555555558,13.716666666666667,0.43333333333333335,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
124,Howard Beach,22,30,13,20.119444444444447,16.09166666666667,0.43333333333333335,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
140,Lenox Hill East,23,1140,494,13.872997076023392,12.133333333333333,0.43333333333333335,2026-02,unreliable_trip_rate,0.0,0.0,0.6517543859649123,0.3482456140350877,False
210,Sheepshead Bay,8,90,39,45.9537037037037,31.225,0.43333333333333335,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
95,Forest Hills,14,97,42,29.99536082474227,22.683333333333334,0.4329896907216495,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
86,Far Rockaway,17,37,16,46.75405405405406,39.2,0.43243243243243246,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
169,Mount Hope,17,37,16,31.733333333333338,24.716666666666665,0.43243243243243246,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,17,37,16,35.30495495495495,27.933333333333334,0.43243243243243246,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
220,Spuyten Duyvil/Kingsbridge,8,74,32,38.52184684684685,31.708333333333332,0.43243243243243246,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
114,Greenwich Village South,11,798,345,15.995050125313282,12.45,0.4323308270676692,2026-02,unreliable_trip_rate,0.0,0.0,0.6754385964912281,0.32456140350877194,False
197,Richmond Hill,11,81,35,34.98312757201646,26.6,0.43209876543209874,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
229,Sutton Place/Turtle Bay North,23,1567,677,12.781535843437567,11.233333333333333,0.4320357370772176,2026-02,unreliable_trip_rate,0.0,0.0,0.5003190810465858,0.49968091895341415,False
56,Corona,10,44,19,39.016666666666666,28.683333333333334,0.4318181818181818,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
222,Starrett City,12,88,38,41.11477272727273,31.308333333333334,0.4318181818181818,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
258,Woodhaven,10,44,19,36.08371212121212,25.166666666666668,0.4318181818181818,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
63,Cypress Hills,8,139,60,37.588729016786566,30.416666666666668,0.4316546762589928,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
211,SoHo,1,973,420,13.207228502911956,10.983333333333333,0.4316546762589928,2026-02,unreliable_trip_rate,0.0,0.0,0.6515930113052415,0.3484069886947585,False
24,Bloomingdale,10,582,251,16.643384879725087,13.308333333333334,0.43127147766323026,2026-02,unreliable_trip_rate,0.0,0.0,0.6838487972508591,0.3161512027491409,False
191,Queens Village,9,58,25,41.24051724137931,35.24166666666667,0.43103448275862066,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
233,UN/Turtle Bay South,9,1550,668,15.944204301075269,13.408333333333333,0.4309677419354839,2026-02,unreliable_trip_rate,0.0,0.0,0.3774193548387097,0.6225806451612903,False
262,Yorkville East,20,1641,707,13.828915295551493,12.1,0.4308348567946374,2026-02,unreliable_trip_rate,0.0,0.0,0.3802559414990859,0.6197440585009141,False
14,Bay Ridge,20,65,28,24.643589743589743,20.65,0.4307692307692308,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
235,University Heights/Morris Heights,11,65,28,38.01512820512821,26.85,0.4307692307692308,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
113,Greenwich Village North,2,938,404,11.662526652452026,9.625,0.43070362473347545,2026-02,unreliable_trip_rate,0.0,0.0,0.5778251599147122,0.42217484008528783,False
75,East Harlem South,23,606,261,14.023679867986798,12.066666666666666,0.4306930693069307,2026-02,unreliable_trip_rate,0.0,0.0,0.7458745874587459,0.25412541254125415,False
134,Kew Gardens,7,72,31,35.0363425925926,29.166666666666664,0.4305555555555556,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
130,Jamaica,11,79,34,37.098312236286915,28.683333333333334,0.43037974683544306,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,7,79,34,54.0090717299578,40.06666666666667,0.43037974683544306,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
100,Garment District,15,1955,839,19.358431372549017,11.916666666666666,0.429156010230179,2026-02,unreliable_trip_rate,0.0,0.0,0.3063938618925831,0.6936061381074169,False
137,Kips Bay,7,1560,669,14.146271367521368,11.033333333333333,0.4288461538461538,2026-02,unreliable_trip_rate,0.0,0.0,0.5153846153846153,0.4846153846153846,False
233,UN/Turtle Bay South,15,1642,704,19.38649005278116,15.441666666666666,0.4287454323995128,2026-02,unreliable_trip_rate,0.0,0.0,0.44884287454323996,0.5511571254567601,False
14,Bay Ridge,15,105,45,46.191428571428574,35.65,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
22,Bensonhurst West,17,42,18,31.737698412698414,24.733333333333334,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
32,Bronxdale,17,35,15,40.645714285714284,31.35,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
40,Carroll Gardens,15,42,18,29.155555555555555,23.208333333333332,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
51,Co-Op City,14,35,15,49.728095238095236,36.46666666666667,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
126,Hunts Point,14,35,15,27.353333333333335,23.033333333333335,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
134,Kew Gardens,13,42,18,26.756349206349206,20.008333333333333,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
180,Ozone Park,8,49,21,33.49761904761905,21.75,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
205,Saint Albans,17,49,21,33.51598639455782,21.533333333333335,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
216,South Ozone Park,12,77,33,38.622943722943724,29.383333333333333,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
216,South Ozone Park,16,98,42,29.886734693877553,18.85,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
222,Starrett City,13,70,30,43.1447619047619,38.6,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
235,University Heights/Morris Heights,18,42,18,36.00952380952381,25.15,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
254,Williamsbridge/Olinville,7,119,51,51.24257703081233,44.5,0.42857142857142855,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
13,Battery Park City,9,809,346,18.700968273588792,16.35,0.4276885043263288,2026-02,unreliable_trip_rate,0.0,0.0,0.7601977750309024,0.23980222496909764,False
237,Upper East Side South,1,629,269,10.693031266560679,8.9,0.4276629570747218,2026-02,unreliable_trip_rate,0.0,0.0,0.753577106518283,0.246422893481717,False
249,West Village,12,1852,792,16.384035277177826,11.75,0.42764578833693306,2026-02,unreliable_trip_rate,0.0,0.0,0.2543196544276458,0.7456803455723542,False
77,East New York/Pennsylvania Avenue,8,145,62,42.365172413793104,33.75,0.42758620689655175,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
77,East New York/Pennsylvania Avenue,7,131,56,43.29491094147583,33.666666666666664,0.42748091603053434,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
141,Lenox Hill West,23,1790,765,11.923351955307263,10.141666666666666,0.4273743016759777,2026-02,unreliable_trip_rate,0.0,0.0,0.3463687150837989,0.6536312849162011,False
41,Central Harlem,7,1042,445,20.973000639795263,18.40833333333333,0.42706333973128596,2026-02,unreliable_trip_rate,0.0,0.0,0.6506717850287908,0.3493282149712092,False
262,Yorkville East,22,897,383,13.372408026755853,12.216666666666667,0.4269788182831661,2026-02,unreliable_trip_rate,0.0,0.0,0.7034559643255296,0.29654403567447046,False
151,Manhattan Valley,12,1764,753,14.89155328798186,12.100000000000001,0.4268707482993197,2026-02,unreliable_trip_rate,0.0,0.0,0.31065759637188206,0.6893424036281179,False
100,Garment District,9,1523,650,15.817520245130225,12.566666666666666,0.42678923177938277,2026-02,unreliable_trip_rate,0.0,0.0,0.36638214051214707,0.6336178594878529,False
210,Sheepshead Bay,9,75,32,40.653111111111116,28.866666666666667,0.4266666666666667,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
210,Sheepshead Bay,10,75,32,51.361111111111114,44.75,0.4266666666666667,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
137,Kips Bay,15,2494,1064,20.469500133654105,15.516666666666667,0.42662389735364875,2026-02,unreliable_trip_rate,0.0,0.0,0.3412189254210104,0.6587810745789896,False
90,Flatiron,12,2260,964,16.48448377581121,12.183333333333334,0.4265486725663717,2026-02,unreliable_trip_rate,0.0,0.0,0.19380530973451326,0.8061946902654867,False
114,Greenwich Village South,13,1224,522,16.9416394335512,13.850000000000001,0.4264705882352941,2026-02,unreliable_trip_rate,0.0,0.0,0.4223856209150327,0.5776143790849673,False
210,Sheepshead Bay,7,68,29,59.25,44.36666666666667,0.4264705882352941,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
218,Springfield Gardens North,9,68,29,46.14264705882353,43.45833333333333,0.4264705882352941,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
43,Central Park,9,1475,629,13.478553672316384,10.966666666666667,0.4264406779661017,2026-02,unreliable_trip_rate,0.0,0.0,0.32610169491525426,0.6738983050847458,False
137,Kips Bay,12,1970,840,18.744043993231813,14.841666666666667,0.4263959390862944,2026-02,unreliable_trip_rate,0.0,0.0,0.36598984771573606,0.6340101522842639,False
264,Unknown,7,129,55,17.153875968992246,10.566666666666666,0.4263565891472868,2026-02,unreliable_trip_rate,0.0,0.0,0.6124031007751938,0.3875968992248062,False
28,Briarwood/Jamaica Hills,16,54,23,30.98333333333333,22.46666666666667,0.42592592592592593,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
169,Mount Hope,14,54,23,37.577160493827165,29.608333333333334,0.42592592592592593,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
205,Saint Albans,14,54,23,44.2682098765432,37.825,0.42592592592592593,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
217,South Williamsburg,20,54,23,24.63858024691358,21.125,0.42592592592592593,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
235,University Heights/Morris Heights,12,54,23,53.90154320987654,39.95,0.42592592592592593,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
248,West Farms/Bronx River,7,101,43,33.13828382838284,29.15,0.42574257425742573,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
83,Elmhurst/Maspeth,8,47,20,26.679078014184398,19.266666666666666,0.425531914893617,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
196,Rego Park,9,47,20,35.02056737588653,30.9,0.425531914893617,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,13,997,424,18.154195921096623,14.8,0.42527582748244735,2026-02,unreliable_trip_rate,0.0,0.0,0.46439317953861586,0.5356068204613842,False
18,Bedford Park,19,40,17,29.491666666666667,19.1,0.425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
29,Brighton Beach,16,40,17,49.585,37.958333333333336,0.425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
235,University Heights/Morris Heights,19,40,17,25.3525,20.166666666666664,0.425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
236,Upper East Side North,3,80,34,12.071875,9.291666666666668,0.425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
243,Washington Heights North,3,40,17,14.257499999999999,12.233333333333334,0.425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
211,SoHo,21,1878,798,14.947586084487043,12.7,0.4249201277955272,2026-02,unreliable_trip_rate,0.0,0.0,0.3935037273695421,0.6064962726304579,False
205,Saint Albans,8,153,65,46.92527233115468,38.15,0.42483660130718953,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
165,Midwood,11,73,31,42.609817351598174,35.43333333333333,0.4246575342465753,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
125,Hudson Sq,15,822,349,19.603974047039742,14.775,0.4245742092457421,2026-02,unreliable_trip_rate,0.0,0.0,0.6082725060827251,0.39172749391727496,False
50,Clinton West,13,1105,469,17.36692307692308,15.05,0.4244343891402715,2026-02,unreliable_trip_rate,0.0,0.0,0.6018099547511312,0.39819004524886875,False
28,Briarwood/Jamaica Hills,4,33,14,14.087373737373737,11.9,0.42424242424242425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
39,Canarsie,0,33,14,15.364646464646464,12.683333333333334,0.42424242424242425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
56,Corona,14,33,14,36.75050505050505,28.6,0.42424242424242425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
77,East New York/Pennsylvania Avenue,15,66,28,41.26136363636363,32.666666666666664,0.42424242424242425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
135,Kew Gardens Hills,5,33,14,26.302020202020202,19.45,0.42424242424242425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
208,Schuylerville/Edgewater Park,9,33,14,42.77878787878788,38.416666666666664,0.42424242424242425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
212,Soundview/Bruckner,15,33,14,26.115151515151513,20.75,0.42424242424242425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,17,33,14,29.873737373737374,21.066666666666666,0.42424242424242425,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
140,Lenox Hill East,0,623,264,12.195264847512037,11.15,0.42375601926163725,2026-02,unreliable_trip_rate,0.0,0.0,0.7993579454253612,0.20064205457463885,False
56,Corona,9,59,25,34.507344632768365,24.816666666666666,0.423728813559322,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
71,East Flatbush/Farragut,14,137,58,33.2220194647202,25.6,0.4233576642335766,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
113,Greenwich Village North,11,1800,762,15.924555555555555,12.608333333333334,0.42333333333333334,2026-02,unreliable_trip_rate,0.0,0.0,0.26,0.74,False
114,Greenwich Village South,12,1009,427,16.23417575156921,12.983333333333333,0.423191278493558,2026-02,unreliable_trip_rate,0.0,0.0,0.5163528245787908,0.4836471754212091,False
24,Bloomingdale,17,709,300,15.697813822284909,13.466666666666667,0.4231311706629055,2026-02,unreliable_trip_rate,0.0,0.0,0.5712270803949224,0.4287729196050776,False
220,Spuyten Duyvil/Kingsbridge,17,52,22,33.777884615384615,26.675,0.4230769230769231,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
126,Hunts Point,7,71,30,33.8443661971831,31.0,0.4225352112676056,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
247,West Concourse,8,116,49,31.6301724137931,23.975,0.4224137931034483,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,15,45,19,32.64037037037037,28.783333333333335,0.4222222222222222,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
