PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
92,Flushing,4,24,11,19.402083333333334,17.016666666666666,0.4583333333333333,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
106,Gowanus,1,24,11,24.95138888888889,19.333333333333332,0.4583333333333333,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
174,Norwood,5,24,11,43.47638888888889,30.85,0.4583333333333333,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
182,Parkchester,22,24,11,28.79513888888889,16.266666666666666,0.4583333333333333,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
185,Pelham Parkway,15,24,11,47.223611111111104,33.849999999999994,0.4583333333333333,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
3,Allerton/Pelham Gardens,14,22,10,53.32727272727273,34.18333333333334,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
32,Bronxdale,22,11,5,21.50151515151515,16.266666666666666,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
47,Claremont/Bathgate,18,22,10,30.596212121212123,23.45,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
77,East New York/Pennsylvania Avenue,21,22,10,23.353787878787877,20.3,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
78,East Tremont,20,22,10,26.212878787878786,17.916666666666668,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
86,Far Rockaway,22,11,5,31.24848484848485,23.775,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
101,Glen Oaks,5,11,5,23.098484848484848,20.616666666666667,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
101,Glen Oaks,9,11,5,34.17424242424243,31.491666666666667,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
122,Hollis,10,22,10,46.34090909090909,30.966666666666665,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
136,Kingsbridge Heights,4,11,5,27.85,21.066666666666666,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
178,Ocean Parkway South,16,22,10,40.098484848484844,27.65,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,16,22,10,34.3780303030303,27.65,0.45454545454545453,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
119,Highbridge,16,20,9,53.1025,35.9,0.45,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
123,Homecrest,21,20,9,25.800833333333333,20.3,0.45,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
182,Parkchester,17,29,13,33.064942528735635,28.3,0.4482758620689655,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
208,Schuylerville/Edgewater Park,23,29,13,19.816091954022987,14.6,0.4482758620689655,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
16,Bayside,5,9,4,31.70740740740741,20.616666666666667,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
73,East Flushing,13,9,4,40.83888888888888,32.25,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
94,Fordham South,1,9,4,16.37222222222222,13.65,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
108,Gravesend,21,9,4,30.21296296296296,20.3,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
108,Gravesend,22,9,4,23.55925925925926,20.15,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
135,Kew Gardens Hills,4,9,4,21.266666666666666,17.016666666666666,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,0,9,4,21.564814814814817,19.533333333333335,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,13,27,12,40.00061728395062,27.266666666666666,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,17,18,8,39.571296296296296,26.333333333333332,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
169,Mount Hope,3,9,4,33.394444444444446,14.666666666666666,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
235,University Heights/Morris Heights,20,9,4,23.651851851851852,17.916666666666668,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
241,Van Cortlandt Village,17,27,12,36.42037037037037,28.3,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
258,Woodhaven,2,9,4,19.327777777777776,17.116666666666667,0.4444444444444444,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,12,25,11,34.44466666666667,30.666666666666668,0.44,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
208,Schuylerville/Edgewater Park,10,25,11,43.03133333333333,36.84166666666667,0.44,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
217,South Williamsburg,6,25,11,33.44,28.7,0.44,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
222,Starrett City,18,25,11,30.20866666666667,23.125,0.44,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
265,Outside of NYC,10,25,11,24.705333333333332,14.366666666666667,0.44,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
71,East Flatbush/Farragut,1,16,7,23.192708333333336,19.333333333333332,0.4375,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,14,16,7,39.703125,27.0,0.4375,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,5,16,7,25.733333333333334,20.616666666666667,0.4375,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
16,Bayside,14,23,10,39.48840579710145,36.11666666666667,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
67,Dyker Heights,13,23,10,34.29710144927537,27.266666666666666,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
218,Springfield Gardens North,20,23,10,38.029710144927535,27.233333333333334,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
242,Van Nest/Morris Park,20,23,10,25.619565217391305,17.916666666666668,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
19,Bellerose,9,14,6,42.1702380952381,31.491666666666667,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
29,Brighton Beach,5,14,6,33.26904761904762,23.9,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
29,Brighton Beach,19,21,9,31.797619047619047,21.966666666666665,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,3,7,3,20.51666666666667,16.966666666666665,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
55,Coney Island,3,14,6,28.36547619047619,18.866666666666667,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
85,Erasmus,1,21,9,20.321428571428573,19.333333333333332,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
94,Fordham South,12,14,6,50.79404761904762,34.68333333333334,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
96,Forest Park/Highland Park,8,7,3,37.82857142857143,31.55,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
122,Hollis,12,21,9,36.29365079365079,30.666666666666668,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
126,Hunts Point,1,14,6,14.772619047619047,13.65,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
131,Jamaica Estates,4,14,6,28.997619047619047,17.016666666666666,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,7,14,6,37.84166666666666,29.2,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,18,7,3,35.371428571428574,31.691666666666666,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
178,Ocean Parkway South,18,7,3,24.79047619047619,23.125,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,5,21,9,28.143650793650792,20.616666666666667,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
182,Parkchester,1,7,3,15.74047619047619,13.65,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
183,Pelham Bay,22,7,3,18.03333333333333,16.266666666666666,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,23,7,3,24.157142857142855,19.75,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
214,South Beach/Dongan Hills,7,7,3,29.71666666666667,31.9,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
235,University Heights/Morris Heights,3,21,9,34.353968253968254,14.666666666666666,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
240,Van Cortlandt Park,9,7,3,49.52619047619048,35.225,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
241,Van Cortlandt Village,1,14,6,17.435714285714287,13.65,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
257,Windsor Terrace,3,7,3,21.85238095238095,18.866666666666667,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
259,Woodlawn/Wakefield,21,7,3,21.261904761904763,17.333333333333332,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
265,Outside of NYC,5,7,3,15.764285714285716,12.433333333333334,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
81,Eastchester,14,26,11,49.91410256410256,34.18333333333334,0.4230769230769231,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,8,26,11,45.10320512820513,31.55,0.4230769230769231,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
265,Outside of NYC,19,26,11,20.06282051282051,12.575,0.4230769230769231,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
3,Allerton/Pelham Gardens,15,19,8,42.70789473684211,33.849999999999994,0.42105263157894735,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
18,Bedford Park,20,19,8,24.719298245614038,17.916666666666668,0.42105263157894735,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
60,Crotona Park East,19,19,8,28.74824561403509,20.15,0.42105263157894735,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,16,19,8,42.77543859649123,27.65,0.42105263157894735,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,9,19,8,35.76052631578948,31.491666666666667,0.42105263157894735,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
51,Co-Op City,3,12,5,20.881944444444446,14.666666666666666,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
165,Midwood,0,12,5,22.461111111111112,19.533333333333335,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
165,Midwood,19,24,10,24.105555555555554,21.966666666666665,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
171,Murray Hill-Queens,15,24,10,39.77708333333333,39.85,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
174,Norwood,1,12,5,16.07777777777778,13.65,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,4,24,10,35.31111111111111,21.066666666666666,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
218,Springfield Gardens North,17,24,10,37.96666666666667,37.016666666666666,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
250,Westchester Village/Unionport,4,12,5,24.665277777777778,21.066666666666666,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,9,12,5,33.266666666666666,31.491666666666667,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
264,Unknown,3,24,10,13.482638888888888,11.666666666666666,0.4166666666666667,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
200,Riverdale/North Riverdale/Fieldston,18,29,12,28.604022988505747,23.45,0.41379310344827586,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
259,Woodlawn/Wakefield,11,29,12,54.47356321839081,38.083333333333336,0.41379310344827586,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
3,Allerton/Pelham Gardens,18,17,7,33.06372549019608,23.45,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
16,Bayside,13,17,7,38.62352941176471,32.25,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
19,Bellerose,11,17,7,36.44019607843137,30.366666666666667,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
20,Belmont,18,17,7,32.42156862745098,23.45,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
60,Crotona Park East,20,17,7,30.42941176470588,17.916666666666668,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
174,Norwood,4,17,7,29.792156862745095,21.066666666666666,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
182,Parkchester,23,17,7,20.6078431372549,14.6,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
241,Van Cortlandt Village,21,17,7,32.15098039215687,17.333333333333332,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
265,Outside of NYC,23,17,7,14.572549019607845,11.616666666666667,0.4117647058823529,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
34,Brooklyn Navy Yard,16,22,9,33.573484848484846,27.65,0.4090909090909091,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
235,University Heights/Morris Heights,0,22,9,18.270454545454545,13.666666666666666,0.4090909090909091,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
3,Allerton/Pelham Gardens,10,27,11,47.824074074074076,36.84166666666667,0.4074074074074074,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
35,Brownsville,1,27,11,30.37345679012346,19.333333333333332,0.4074074074074074,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
38,Cambria Heights,10,27,11,41.913580246913575,30.966666666666665,0.4074074074074074,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
220,Spuyten Duyvil/Kingsbridge,23,27,11,17.082716049382718,14.6,0.4074074074074074,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
248,West Farms/Bronx River,11,27,11,48.428395061728395,38.083333333333336,0.4074074074074074,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
8,Astoria Park,17,5,2,39.516666666666666,37.016666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
9,Auburndale,4,5,2,32.99666666666667,17.016666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
9,Auburndale,12,10,4,39.50666666666667,30.666666666666668,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
12,Battery Park,0,5,2,15.806666666666667,11.766666666666667,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
15,Bay Terrace/Fort Totten,6,10,4,25.556666666666665,26.433333333333334,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
15,Bay Terrace/Fort Totten,10,5,2,38.46333333333334,30.966666666666665,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
20,Belmont,2,5,2,16.10333333333333,14.0,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
21,Bensonhurst East,17,25,10,35.089333333333336,26.333333333333332,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
29,Brighton Beach,22,5,2,20.606666666666666,20.15,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
34,Brooklyn Navy Yard,23,15,6,21.040000000000003,19.75,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
38,Cambria Heights,1,5,2,19.02,19.0,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
38,Cambria Heights,15,15,6,48.75888888888889,39.85,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
46,City Island,11,5,2,40.64333333333333,38.083333333333336,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
52,Cobble Hill,2,10,4,20.866666666666667,18.566666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,13,15,6,35.89,32.25,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,0,15,6,19.08111111111111,19.533333333333335,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
55,Coney Island,2,5,2,29.28333333333333,18.566666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
57,Corona,7,5,2,38.53666666666667,30.45,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
57,Corona,8,5,2,39.663333333333334,31.55,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
64,Douglaston,23,10,4,19.416666666666664,22.483333333333334,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
81,Eastchester,0,10,4,19.765,13.666666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
81,Eastchester,13,10,4,40.72666666666667,32.93333333333333,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
81,Eastchester,23,20,8,15.383333333333335,14.6,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
86,Far Rockaway,23,15,6,24.88111111111111,22.483333333333334,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,18,5,2,39.67333333333333,31.691666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
109,Great Kills,7,5,2,76.82333333333334,31.9,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
119,Highbridge,5,20,8,39.42916666666667,30.85,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
120,Highbridge Park,22,5,2,11.97,12.316666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
121,Hillcrest/Pomonok,4,20,8,25.901666666666664,17.016666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
147,Longwood,16,20,8,43.62,35.9,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,5,5,2,36.71666666666667,23.9,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,22,10,4,21.56666666666667,20.15,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,3,10,4,17.313333333333333,16.966666666666665,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,4,10,4,23.395,17.016666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
169,Mount Hope,1,20,8,18.61,13.65,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
169,Mount Hope,20,25,10,33.915333333333336,17.916666666666668,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
174,Norwood,2,5,2,18.936666666666667,14.0,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
176,Oakwood,6,5,2,28.8,24.4,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
178,Ocean Parkway South,23,5,2,16.29,19.75,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
182,Parkchester,3,5,2,16.443333333333335,14.666666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
183,Pelham Bay,19,10,4,36.260000000000005,20.15,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
184,Pelham Bay Park,7,5,2,59.07333333333334,31.95,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
184,Pelham Bay Park,8,5,2,39.00333333333333,32.61666666666667,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,8,15,6,35.10444444444444,28.083333333333332,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
194,Randalls Island,21,5,2,13.919999999999998,12.166666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
200,Riverdale/North Riverdale/Fieldston,21,10,4,18.685,17.333333333333332,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
203,Rosedale,13,10,4,33.54333333333334,32.25,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
207,Saint Michaels Cemetery/Woodside,7,5,2,25.28666666666667,30.45,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
208,Schuylerville/Edgewater Park,0,15,6,18.952222222222225,13.666666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,21,15,6,22.154444444444444,17.333333333333332,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
213,Soundview/Castle Hill,22,25,10,21.754,16.266666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
214,South Beach/Dongan Hills,6,5,2,25.333333333333336,24.4,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
219,Springfield Gardens South,2,15,6,19.276666666666664,17.116666666666667,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
227,Sunset Park East,22,20,8,22.690833333333334,20.15,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
227,Sunset Park East,23,25,10,22.561999999999998,19.75,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
240,Van Cortlandt Park,7,20,8,40.86666666666667,31.95,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
240,Van Cortlandt Park,18,5,2,36.83333333333333,23.45,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
242,Van Nest/Morris Park,2,5,2,18.119999999999997,14.0,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
248,West Farms/Bronx River,18,15,6,33.40555555555555,23.45,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,1,5,2,19.203333333333333,19.0,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
257,Windsor Terrace,2,5,2,23.026666666666664,18.566666666666666,0.4,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
60,Crotona Park East,17,28,11,33.854166666666664,28.3,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
119,Highbridge,18,28,11,32.51904761904762,23.45,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
147,Longwood,14,28,11,44.775,34.18333333333334,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
242,Van Nest/Morris Park,19,28,11,24.722619047619048,20.15,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
257,Windsor Terrace,11,28,11,31.673214285714288,28.466666666666665,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
14,Bay Ridge,2,23,9,19.208695652173912,18.566666666666666,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
20,Belmont,5,23,9,37.22608695652174,30.85,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
122,Hollis,11,23,9,33.23623188405797,30.366666666666667,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
178,Ocean Parkway South,15,23,9,33.67391304347826,26.7,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,1,23,9,17.85072463768116,19.0,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,8,23,9,36.1231884057971,31.55,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
254,Williamsbridge/Olinville,21,23,9,21.332608695652173,17.333333333333332,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
257,Windsor Terrace,13,23,9,41.46884057971015,27.266666666666666,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
258,Woodhaven,3,23,9,18.89927536231884,16.966666666666665,0.391304347826087,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
101,Glen Oaks,11,18,7,30.022222222222222,30.366666666666667,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
167,Morrisania/Melrose,21,18,7,27.974074074074075,17.333333333333332,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,12,18,7,31.72407407407407,27.7,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
19,Bellerose,16,13,5,44.660256410256416,40.766666666666666,0.38461538461538464,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
20,Belmont,13,26,10,43.14551282051282,32.93333333333333,0.38461538461538464,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
67,Dyker Heights,14,26,10,33.074999999999996,27.0,0.38461538461538464,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
159,Melrose South,3,13,5,20.0,14.666666666666666,0.38461538461538464,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
178,Ocean Parkway South,14,13,5,48.88333333333333,27.0,0.38461538461538464,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
183,Pelham Bay,5,13,5,48.83589743589744,30.85,0.38461538461538464,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,13,13,5,42.16538461538461,27.266666666666666,0.38461538461538464,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
190,Prospect Park,19,13,5,22.347435897435897,21.966666666666665,0.38461538461538464,2026-01,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
